id,accommodation_count,activities_count,beauty_count,cafe_and_restaurant_count,clothing_count,electronics_count,food_count,grocery_count,hobby_count,home_count,medical_count,public_service_count,service_count,shopping_center_count,religious_count,accommodation_dist,activities_dist,beauty_dist,cafe_and_restaurant_dist,clothing_dist,electronics_dist,food_dist,grocery_dist,hobby_dist,home_dist,medical_dist,public_service_dist,service_dist,shopping_center_dist,religious_dist
fe17f08524599ce3bb92fa629add08e2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1000.0,87.64515627849583,1000.0,1000.0,1000.0,1000.0,1000.0,121.8228868330729,1000.0,1000.0,1000.0,1000.0,19.416064636340078,1000.0,1000.0
0cdb91b0e412a534b8b176e7e5328905,0.0,14.0,4.0,11.0,10.0,2.0,3.0,4.0,4.0,5.0,4.0,7.0,14.0,2.0,0.0,1000.0,106.52517530899766,93.29101085211332,43.28548209248022,72.45988474935753,75.4977549964477,78.06726937062965,129.76522346288039,87.51454713364339,82.88614550890597,93.82189535761641,109.46160580869392,112.85203655139641,115.34536680179603,1000.0
897a019d3db5b69e2265d97e879cdee2,1.0,11.0,0.0,8.0,6.0,0.0,2.0,5.0,5.0,5.0,2.0,11.0,22.0,2.0,3.0,360.2399038547103,104.8856800199012,1000.0,69.25168677802505,88.77722833385056,1000.0,93.82851342515752,83.615136511321,93.7203838162265,126.13037895906396,190.85606049872715,181.9804206494077,57.066815721127355,86.2804314601926,65.54175471344726
272ca7f9f4be3705241645f9b8d3c01f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,76.8541405526998,1000.0,1000.0,293.90027063915886
42a120807c9a776e7235e5d3a8a19842,0.0,3.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,9.0,8.0,0.0,0.0,1000.0,254.66911312782005,1000.0,74.70570156219536,1000.0,1000.0,444.9149034219521,77.17275935291919,443.31052271679147,1000.0,153.995290608479,228.4990313639732,22.377851300239204,1000.0,1000.0
c65d323f53ac2b6a2c9a814ac578c343,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,7.0,4.0,0.0,1000.0,394.53466728345177,1000.0,435.6268677826907,1000.0,206.6809934975627,1000.0,444.9370563188393,208.09997550977667,204.60182042418322,1000.0,1000.0,36.51808861669475,139.39645098450868,1000.0
7879c0e22ec323740a55f31d9313b30f,1.0,8.0,2.0,15.0,5.0,1.0,3.0,8.0,1.0,4.0,3.0,6.0,22.0,2.0,1.0,450.420087392719,207.82559371845153,352.6227008435567,95.12086139967823,85.8706657330522,193.28507015786238,29.53009937881062,94.48102328137861,321.61223686924734,87.3476740427047,83.62727241598017,208.18944869088594,12.220609200305521,104.89980235608037,428.8831709285009
76983d7337232415ebf8f25325a023cf,0.0,15.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,12.0,1.0,2.0,1000.0,204.9990334220635,1000.0,106.3346392609248,110.96968324167983,287.6880957881588,267.795814574106,85.63197693228904,260.34409498843996,258.8269344199833,1000.0,189.23869410113238,53.765444544675596,231.27550542587153,61.49243434614997
feead9d017ae22c06ec1de0d561a80b9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1000.0,255.2382793779925,1000.0,213.0493572815442,1000.0,1000.0,1000.0,221.42305900340668,1000.0,1000.0,1000.0,146.9396019338319,36.327795093299486,1000.0,1000.0
a877bc63d3388b9b628b6379a68efe55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,64.7874083579938,1000.0,1000.0
7d89252520b2965a55207279aee6d05e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
af4ac99d96587b1cc2cc1a1dc5f33a31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22e63b8ca7b2ffb55131b797a861da6c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
8bcf70220bcad9207840c0b97e508fd5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.1929582685871685,1000.0,1000.0
003f8a4035a94142f1322c326452ad8e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,382.3030111062375,437.5352251749162,135.9461803753021,1000.0,1000.0,20.092358351919266,1000.0,1000.0
311ff863bba08a7cabf9a67ee1805429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,93.10382701665326,106.73201535707379,1000.0,1000.0,1000.0,1000.0,1000.0,27.021214572871198,1000.0,1000.0,1000.0,183.82818530013247,1000.0,1000.0,321.21608923847134
46635382255d2003363c88c472a01b7d,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,13.0,0.0,0.0,1000.0,226.8102742438245,1000.0,12.323752335744388,1000.0,1000.0,1000.0,1000.0,199.14442183505622,79.85130092288074,1000.0,1000.0,31.954586033220234,1000.0,1000.0
663b940faa6cc13bd551e921422e033d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
aa133153ce78363624046a14f3156b95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
11911518ae4ad73e30944fe6aabce495,3.0,31.0,5.0,39.0,17.0,1.0,8.0,6.0,16.0,9.0,8.0,28.0,86.0,3.0,1.0,117.23825668803343,55.74658541815053,67.42938570919718,66.23331979061786,63.80660927767371,81.87590547575446,29.403774381598375,106.48800774675068,45.74188378927787,59.186139777741,69.96772692995566,59.64066746092373,49.4483181942336,80.47380077207495,223.71775501396843
968d388ef9e0071823d2cfb58a82c9b9,0.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1000.0,130.36323096740279,1000.0,35.33211691273471,1000.0,1000.0,1000.0,35.351740731943416,1000.0,1000.0,1000.0,209.7582978003756,396.29507039681585,1000.0,235.5320769122998
76ed6a9c759d0010e1001926fd0ab11f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
7ddda7545eba89d28d01e09338ccb283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0279c4d0ed56fa3c7a0f94ac73e52aef,1.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,349.9383560877823,308.3679643729494,1000.0,176.58116841187683,1000.0,1000.0,1000.0,82.00528864153725,1000.0,329.85538734910284,1000.0,190.1122519966939,136.28284015839196,1000.0,1000.0
335184860a3f3401d8c1d224487d2e3f,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1000.0,395.53543114206263,1000.0,19.647972123327538,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.624580094580984,1000.0,1000.0
1260d8f6171825b7d4b268512f563cb5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,2.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,85.87360718725634,149.90947492274,1000.0,1000.0,145.63435092020148,1000.0,1000.0
4d4eb64062b18c2c2fa449d38c574996,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1000.0,383.9078496182496,1000.0,52.599563775308106,1000.0,1000.0,1000.0,495.6123838333333,1000.0,1000.0,1000.0,302.98032234756397,31.716690975020015,1000.0,440.6267178324736
86597863b1e8351beaa48ef262f748f8,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,251.03523686205827,200.19807032029502,1000.0,1000.0,1000.0,1000.0,1000.0,101.93229759715899,1000.0,250.22024337087,1000.0,1000.0,1000.0,1000.0,491.0929052281606
986825dc0bd3f0b5a181960c37a00af8,1.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,5.0,3.0,2.0,1.0,16.0,1.0,2.0,376.03271546217127,135.2728691677295,1000.0,1000.0,84.01535682140091,1000.0,88.65438514275723,119.27659965780927,93.84833604429195,84.97971367823556,100.14398131156231,482.92538561527005,11.357913998237256,91.40646651706055,488.47698054073135
07b69b032b580b969699cb31052a3c4c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
2fbb381d7a2d262879d6f63ef5913811,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1000.0,12.279853930493667,1000.0,1000.0,1000.0,1000.0,1000.0,31.728154462751167,1000.0,1000.0,1000.0,316.08784062083726,59.935628521720204,1000.0,1000.0
065858cd1d8ccbe92d688da67fc99988,7.0,9.0,0.0,12.0,3.0,1.0,3.0,4.0,7.0,4.0,2.0,3.0,16.0,3.0,3.0,98.19582512296736,167.85005017062042,1000.0,163.65052147013873,269.02587919357296,252.42863872025282,160.88844724941106,164.18251431632618,146.78795311777714,156.31304999407516,173.6793391196307,49.17629173600475,148.00636932636027,143.7385665897599,173.85953635329673
9a117a6eae56d996c821473728c785f0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,17.0,0.0,0.0,1000.0,236.78956291372805,1000.0,148.26007261390706,179.8547049383713,189.1924772424162,1000.0,209.48490007515358,453.1962720860253,216.04591325872462,1000.0,147.22116288263618,22.872764932154755,1000.0,1000.0
97cb5dd4ed05a963cabef20f2a3da03b,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,7.0,0.0,1.0,324.02469119454736,160.58105814455712,1000.0,125.19613769751436,1000.0,1000.0,1000.0,65.12361170029163,414.2946067594634,452.46883464669276,82.64870742078219,177.12720243113463,11.16908130420568,1000.0,171.123535723714
b55f050072f00c54ea72cb34e6cc63b0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,116.06392802568988,198.91540518047603,1000.0,156.69541483090217,1000.0,1000.0,1000.0,61.547086493520844,1000.0,1000.0,1000.0,235.47317214832023,345.2024353051152,1000.0,188.80651943503906
25f1b8454d99222102a2f7b171dd80c5,0.0,3.0,2.0,4.0,10.0,5.0,3.0,6.0,9.0,11.0,4.0,1.0,16.0,3.0,0.0,1000.0,149.27732077692414,129.06419689140287,79.04823520932412,129.87576312851857,140.9239163861137,183.31934474769332,38.730757766475286,37.587694744729845,75.89063358052277,164.98207897305667,156.21862746259615,105.54666302917296,147.05738346629974,1000.0
b721a19de7dd64af307067cfc49bc9e5,2.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,220.3321133089149,101.54004941755345,1000.0,193.111143559941,186.9844528110864,1000.0,313.8899569841363,108.53649624961945,287.9763770875223,108.3309309490777,1000.0,116.18169872987424,41.41662160670772,1000.0,191.67758282659094
3721c2d9c64b4f96de24cf1e32992745,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,17.0,0.0,1.0,1000.0,1000.0,1000.0,116.68405052592847,1000.0,1000.0,15.317963393825533,1000.0,1000.0,157.90758903883517,1000.0,257.13412203338754,14.984212916176501,1000.0,161.0677361672325
eecb3279db8dc740323b875d13e30d7b,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1000.0,214.08986942925594,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.41830052482392,1000.0,1000.0
1ea57a546faf071b6623896c38dd2e37,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,3.0,7.0,4.0,0.0,1000.0,313.36931735416465,1000.0,305.8570610188848,1000.0,138.66348224201747,1000.0,318.1148574047736,148.81156944007788,106.04194497773344,1000.0,492.9118305190865,40.13383703097216,40.17665506214954,1000.0
75b475b01be50687c7ffd3caf06b67b5,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,1000.0,337.653572288252,1000.0,397.30659424237496,1000.0,1000.0,1000.0,312.3791933848922,1000.0,275.8183018039939,1000.0,424.99014239980795,74.17194242903433,214.22488569180572,1000.0
40a7f6c489667a262d213ad054f2395a,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,1000.0,1000.0,1000.0,22.72444948437892,1000.0,1000.0,118.78935891384293,108.17196705354748,298.5390755062554,1000.0,1000.0,127.78674390066955,55.707590032637775,1000.0,1000.0
e17ff6799943d8a04f1f1a0d381c585a,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,21.0,1.0,0.0,73.14606679356238,291.7526686502944,1000.0,241.9441036042133,1000.0,1000.0,1000.0,1000.0,132.57048547994333,226.78450051226645,1000.0,376.9672233889823,4.84900851748484,258.73371224757744,1000.0
3b6fe01f08dafef7c3fd00c55dc09592,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.3693107827729,1000.0,1000.0,9.107414599669788,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
a2a7294c90642b0ee0d5ec49e7c0f998,0.0,6.0,2.0,9.0,10.0,3.0,5.0,2.0,8.0,5.0,2.0,0.0,15.0,0.0,0.0,1000.0,197.43977140828832,208.81603195942935,16.18573455001197,29.469772645608884,54.20414225611535,32.15795564570562,6.969171538429123,98.97178252055767,240.2695087558319,348.7322531266918,1000.0,167.94684316228995,1000.0,1000.0
7c12401f35c2f845d45ec4dea30a41c2,3.0,27.0,6.0,41.0,23.0,4.0,9.0,4.0,8.0,7.0,11.0,26.0,44.0,1.0,4.0,290.85779462864787,226.95186462389805,149.73883328797405,72.93979786543234,125.6824737522057,232.55081953310304,157.31460986074606,330.64793653099554,195.77029251793167,167.0935163715766,130.09194132536933,49.68273493844926,18.933450572981847,364.67351835794005,367.73068247134415
774ce74b6f9b4c0daafd8b06922685a5,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1000.0,224.34990681492394,1000.0,17.33366855258904,1000.0,1000.0,1000.0,414.3722065930635,1000.0,1000.0,1000.0,1000.0,36.87663588077573,1000.0,1000.0
0e19c0c228d2d6aa03de4a9a4f728c82,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1000.0,481.0491878443901,1000.0,1000.0,1000.0,1000.0,1000.0,24.032219044478772,1000.0,429.5684212357458,1000.0,1000.0,99.7167664605813,1000.0,1000.0
8cca45587f05426da73883f1aa4d9f74,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1000.0,1000.0,1000.0,130.48266859769896,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.193008512486418,1000.0,1000.0
1b85e132e66c3669d3caa4e03d7b3b31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,1000.0,1000.0,1000.0,19.703342022430462,1000.0,1000.0,1000.0,180.93542238650744,140.84506254910966,1000.0,146.39118899485769,387.91404427507644,12.481599509079478,1000.0,1000.0
a7958f8a9a14c77f6803c53b86360777,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,120.69777168320138,401.83820733056825,1000.0,110.64277471756284,1000.0,1000.0,1000.0,251.11785548307742,1000.0,362.3576216726651,1000.0,216.79110654652936,22.72190868855167,1000.0,1000.0
62a6f05ace436c2291e2942607f29925,0.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,7.0,0.0,1.0,7.0,0.0,0.0,1000.0,112.87530626206278,1000.0,97.1910483067312,239.98610894179055,1000.0,1000.0,484.9642065509024,123.98600333697354,49.90074234587264,1000.0,488.38676378913937,86.06956750482824,1000.0,1000.0
99dc63a9141d0f7321160700844dcc9d,0.0,9.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,3.0,0.0,3.0,8.0,1.0,1.0,1000.0,87.81829838029354,1000.0,153.88229843054017,282.5971529669325,330.39728591078097,1000.0,23.693875550468242,276.0267157189574,189.1568221385883,1000.0,101.88758056024999,36.34247046099668,44.463866876026685,425.0392943009874
c90a9fc12253c69e4239f0a675578e22,0.0,14.0,5.0,8.0,9.0,2.0,6.0,8.0,6.0,4.0,4.0,5.0,17.0,3.0,1.0,1000.0,110.32137406664368,373.13403582304295,387.54311128054525,387.0173831641031,419.5252580743249,415.67667807237945,44.67897195553792,408.27375041743744,371.6805540719542,387.71717658754164,145.36041103662413,80.95035908786703,387.6145568799664,462.17133936821597
49f72d9e7fac14beca8e97579575b117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
aac39bb0900d3e5efd24aa2f4e49002c,0.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1000.0,1000.0,319.5129423693341,63.90689060153009,271.86939237223373,1000.0,416.8380607256088,1000.0,1000.0,437.48360951052547,1000.0,1000.0,109.46976289872556,1000.0,1000.0
5d195aa82782e5dfb2153255aa4e4b58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
02f1d9000f56183d2e963b76a936ecd4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
fa382041013c8433bb71da6012f4090d,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1000.0,1000.0,1000.0,10.421003891029152,1000.0,1000.0,1000.0,31.08563985832411,1000.0,1000.0,1000.0,1000.0,23.982659162125177,1000.0,1000.0
0067529de62b93c749dfd2883793551b,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1000.0,1000.0,1000.0,34.99540319558603,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,60.451137564111406,1000.0,1000.0
748cb533bf542b63e4d6d17bf9a61e49,1.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,316.3081908115978,304.70475875128307,1000.0,479.7456743239929,1000.0,428.56367634105237,1000.0,1000.0,1000.0,292.9334069691028,1000.0,190.6172486782742,219.96520453289702,1000.0,1000.0
bc019b89eb98132cb8e86e1043b959fc,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,7.0,0.0,1.0,14.0,0.0,0.0,1000.0,300.410736325411,1000.0,1000.0,1000.0,65.71223593756326,1000.0,96.38662574120296,228.4316718053448,74.60252412096702,1000.0,346.635186281992,35.97432641858757,1000.0,1000.0
f2093fe9b2c27f7ab5e043912e2ad5bd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
a1ec140b5aa86e38496bf692321b59f1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1000.0,1000.0,1000.0,78.4824715383141,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,83.32367955715755,1000.0,1000.0
fc89284f665e4583c1cb14118746f04d,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1000.0,1000.0,1000.0,6.607070888728144,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,484.1309698690514,16.29779891759011,1000.0,1000.0
5240c86a7bb2ddf29b7ff29fc917394f,3.0,68.0,11.0,71.0,32.0,5.0,13.0,19.0,21.0,22.0,11.0,35.0,112.0,6.0,8.0,152.57820676878646,102.22970328528272,71.3564098943488,55.28974331960332,36.81700464956066,21.207296620615605,60.10531815496119,36.58829118595787,40.54917284949734,33.41393812360796,53.59459536758486,155.37099190631483,40.88179234430969,58.98354988868269,116.81584352127993
582323097c6f480714bc0afcb01a66de,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1000.0,325.78793292560056,1000.0,193.99084180425615,1000.0,1000.0,1000.0,22.161206458152662,1000.0,1000.0,1000.0,391.8050284382196,75.22038869433665,1000.0,1000.0
d50e12eedc9d9d607aaba6f74a00b08c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,1000.0,1000.0,11.319256779661067,1000.0,1000.0,1000.0,1000.0,259.9074551632179,1000.0,1000.0,1000.0,18.01283346624132,1000.0,1000.0
b57d93983473cefdca32dbaeff283ba6,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1000.0,223.9966169938124,1000.0,19.29613906563447,489.72434137976956,1000.0,283.9614933230098,53.242907725596304,1000.0,1000.0,1000.0,414.33171106187245,20.616827234968017,1000.0,1000.0
0cc05fdd5506578fa1537864979a1265,0.0,6.0,0.0,5.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,7.0,15.0,0.0,1.0,1000.0,123.11940054401344,1000.0,116.93843110479257,277.8177003565653,1000.0,48.99595783132073,350.51147159612657,174.61055850841834,444.6742309862792,216.72717518843825,130.30297097023143,35.93041708428969,1000.0,138.04263303014233
ebac6712a4049d5246f88a27dd68faf9,0.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,1000.0,326.3259834684308,1000.0,45.50392853722597,286.4542463103605,1000.0,1000.0,0.699467293639388,1000.0,1000.0,453.26141374493466,213.07786812059578,27.60114259121013,1000.0,1000.0
f6159736e8cb65796f2f732b34043f60,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,420.5007423344833,402.16668795476807,1000.0,1000.0,1000.0,1000.0,1000.0,272.9598657364331,1000.0,1000.0,1000.0,1000.0,386.3793292412039,1000.0,1000.0
92aa0c92215f9f1f7fd4efa2ba8628e0,1.0,21.0,2.0,15.0,3.0,0.0,4.0,11.0,4.0,2.0,5.0,12.0,22.0,0.0,0.0,332.87094828140584,180.8618753863722,301.6674736150476,141.88413647798998,219.65894951199357,1000.0,245.72527441252396,169.41215102263004,179.29669646022376,367.5288977346387,285.0977591803186,122.27474022597708,95.56440169528625,1000.0,1000.0
1cbd4157aeae875b1287dcca703a27de,1.0,6.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,8.0,0.0,4.0,17.0,2.0,0.0,348.8391733073673,303.5292858164592,202.3950959395348,1000.0,276.0524758567893,105.00653555638166,299.1145913708918,406.54912884073013,190.71071071192677,94.79619381506735,1000.0,196.6935607788212,0.24842257738009993,226.09378876318266,1000.0
037f5bd1b123b5f99ec37123f30712b0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1000.0,234.41093198621806,1000.0,1000.0,1000.0,1000.0,1000.0,107.75865665525497,1000.0,1000.0,1000.0,1000.0,2.874473023270459,1000.0,1000.0
34642a14ad0bbcbd34c98151a4eb569c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,4.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,338.42363734314745,1000.0,1000.0,336.20367985806195,331.47221673944364,1000.0,1000.0,127.08210137994924,260.55227050644754,1000.0
da61adcff6abc5e33ea48d3510330194,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,10.0,3.0,0.0,1000.0,1000.0,1000.0,206.1787340221044,1000.0,334.57339091082065,1000.0,251.36973236587215,366.07034301400193,230.5898903884171,1000.0,1000.0,102.78526440213358,52.256153857775054,1000.0
a4e2f444581cfd61f515411274607f24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.77360548271157,1000.0,1000.0,35.77360548271157,1000.0,1000.0,1000.0,41.26641060259014,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.43514607572679
